OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 18, 31, 23, 145093)), ('pm1_cf', 12), ('pm25_cf', 20), ('pm10_cf', 22), ('pm1', 12), ('pm25', 20), ('pm10', 22)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 18, 36, 23, 880224)), ('pm1_cf', 11), ('pm25_cf', 22), ('pm10_cf', 25), ('pm1', 11), ('pm25', 22), ('pm10', 25)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 18, 41, 24, 641545)), ('pm1_cf', 13), ('pm25_cf', 22), ('pm10_cf', 22), ('pm1', 13), ('pm25', 22), ('pm10', 22)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 18, 46, 25, 749689)), ('pm1_cf', 12), ('pm25_cf', 20), ('pm10_cf', 23), ('pm1', 12), ('pm25', 20), ('pm10', 23)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 18, 51, 26, 787740)), ('pm1_cf', 12), ('pm25_cf', 20), ('pm10_cf', 22), ('pm1', 12), ('pm25', 20), ('pm10', 22)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 18, 56, 28, 155752)), ('pm1_cf', 11), ('pm25_cf', 17), ('pm10_cf', 18), ('pm1', 11), ('pm25', 17), ('pm10', 18)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 19, 1, 29, 470338)), ('pm1_cf', 12), ('pm25_cf', 19), ('pm10_cf', 20), ('pm1', 12), ('pm25', 19), ('pm10', 20)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 19, 6, 30, 793194)), ('pm1_cf', 13), ('pm25_cf', 19), ('pm10_cf', 19), ('pm1', 13), ('pm25', 19), ('pm10', 19)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 19, 11, 31, 910185)), ('pm1_cf', 11), ('pm25_cf', 17), ('pm10_cf', 20), ('pm1', 11), ('pm25', 17), ('pm10', 20)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 19, 16, 33, 255541)), ('pm1_cf', 12), ('pm25_cf', 22), ('pm10_cf', 24), ('pm1', 12), ('pm25', 22), ('pm10', 24)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 19, 21, 33, 908426)), ('pm1_cf', 9), ('pm25_cf', 18), ('pm10_cf', 20), ('pm1', 9), ('pm25', 18), ('pm10', 20)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 19, 26, 35, 335690)), ('pm1_cf', 10), ('pm25_cf', 18), ('pm10_cf', 22), ('pm1', 10), ('pm25', 18), ('pm10', 22)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 19, 31, 36, 479707)), ('pm1_cf', 9), ('pm25_cf', 14), ('pm10_cf', 17), ('pm1', 9), ('pm25', 14), ('pm10', 17)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 19, 36, 37, 291225)), ('pm1_cf', 9), ('pm25_cf', 15), ('pm10_cf', 15), ('pm1', 9), ('pm25', 15), ('pm10', 15)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 19, 41, 38, 470582)), ('pm1_cf', 11), ('pm25_cf', 20), ('pm10_cf', 21), ('pm1', 11), ('pm25', 20), ('pm10', 21)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 19, 46, 39, 665587)), ('pm1_cf', 9), ('pm25_cf', 17), ('pm10_cf', 17), ('pm1', 9), ('pm25', 17), ('pm10', 17)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 19, 51, 40, 769468)), ('pm1_cf', 13), ('pm25_cf', 24), ('pm10_cf', 24), ('pm1', 13), ('pm25', 24), ('pm10', 24)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 19, 56, 41, 943014)), ('pm1_cf', 11), ('pm25_cf', 18), ('pm10_cf', 20), ('pm1', 11), ('pm25', 18), ('pm10', 20)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 20, 1, 42, 840520)), ('pm1_cf', 12), ('pm25_cf', 18), ('pm10_cf', 20), ('pm1', 12), ('pm25', 18), ('pm10', 20)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 20, 6, 43, 673916)), ('pm1_cf', 11), ('pm25_cf', 20), ('pm10_cf', 22), ('pm1', 11), ('pm25', 20), ('pm10', 22)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 20, 11, 44, 589427)), ('pm1_cf', 11), ('pm25_cf', 19), ('pm10_cf', 25), ('pm1', 11), ('pm25', 19), ('pm10', 25)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 20, 16, 46, 81798)), ('pm1_cf', 11), ('pm25_cf', 15), ('pm10_cf', 15), ('pm1', 11), ('pm25', 15), ('pm10', 15)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 20, 21, 47, 525744)), ('pm1_cf', 11), ('pm25_cf', 17), ('pm10_cf', 20), ('pm1', 11), ('pm25', 17), ('pm10', 20)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 20, 26, 48, 134412)), ('pm1_cf', 15), ('pm25_cf', 24), ('pm10_cf', 28), ('pm1', 15), ('pm25', 24), ('pm10', 28)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 20, 31, 49, 94912)), ('pm1_cf', 12), ('pm25_cf', 18), ('pm10_cf', 19), ('pm1', 12), ('pm25', 18), ('pm10', 19)])

OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 20, 41, 51, 958292)), ('pm1_cf', 11), ('pm25_cf', 22), ('pm10_cf', 25), ('pm1', 11), ('pm25', 22), ('pm10', 25)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 20, 46, 53, 237780)), ('pm1_cf', 11), ('pm25_cf', 19), ('pm10_cf', 22), ('pm1', 11), ('pm25', 19), ('pm10', 22)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 20, 51, 54, 741088)), ('pm1_cf', 14), ('pm25_cf', 22), ('pm10_cf', 24), ('pm1', 14), ('pm25', 22), ('pm10', 24)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 20, 56, 56, 211730)), ('pm1_cf', 11), ('pm25_cf', 16), ('pm10_cf', 17), ('pm1', 11), ('pm25', 16), ('pm10', 17)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 21, 1, 57, 421820)), ('pm1_cf', 11), ('pm25_cf', 20), ('pm10_cf', 23), ('pm1', 11), ('pm25', 20), ('pm10', 23)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 21, 6, 58, 292181)), ('pm1_cf', 10), ('pm25_cf', 20), ('pm10_cf', 23), ('pm1', 10), ('pm25', 20), ('pm10', 23)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 21, 11, 59, 524202)), ('pm1_cf', 10), ('pm25_cf', 16), ('pm10_cf', 16), ('pm1', 10), ('pm25', 16), ('pm10', 16)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 21, 17, 0, 324139)), ('pm1_cf', 12), ('pm25_cf', 19), ('pm10_cf', 21), ('pm1', 12), ('pm25', 19), ('pm10', 21)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 21, 22, 1, 755839)), ('pm1_cf', 11), ('pm25_cf', 19), ('pm10_cf', 19), ('pm1', 11), ('pm25', 19), ('pm10', 19)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 21, 27, 2, 971220)), ('pm1_cf', 12), ('pm25_cf', 18), ('pm10_cf', 19), ('pm1', 12), ('pm25', 18), ('pm10', 19)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 21, 32, 4, 368503)), ('pm1_cf', 9), ('pm25_cf', 19), ('pm10_cf', 23), ('pm1', 9), ('pm25', 19), ('pm10', 23)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 21, 37, 5, 680453)), ('pm1_cf', 11), ('pm25_cf', 16), ('pm10_cf', 17), ('pm1', 11), ('pm25', 16), ('pm10', 17)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 21, 42, 7, 135016)), ('pm1_cf', 13), ('pm25_cf', 20), ('pm10_cf', 20), ('pm1', 13), ('pm25', 20), ('pm10', 20)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 21, 47, 8, 251288)), ('pm1_cf', 13), ('pm25_cf', 19), ('pm10_cf', 22), ('pm1', 13), ('pm25', 19), ('pm10', 22)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 21, 52, 9, 224836)), ('pm1_cf', 12), ('pm25_cf', 23), ('pm10_cf', 24), ('pm1', 12), ('pm25', 23), ('pm10', 24)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 21, 57, 10, 194222)), ('pm1_cf', 14), ('pm25_cf', 22), ('pm10_cf', 25), ('pm1', 14), ('pm25', 22), ('pm10', 25)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 22, 2, 11, 308156)), ('pm1_cf', 12), ('pm25_cf', 24), ('pm10_cf', 29), ('pm1', 12), ('pm25', 24), ('pm10', 29)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 22, 7, 12, 357680)), ('pm1_cf', 11), ('pm25_cf', 16), ('pm10_cf', 18), ('pm1', 11), ('pm25', 16), ('pm10', 18)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 22, 12, 13, 625012)), ('pm1_cf', 12), ('pm25_cf', 20), ('pm10_cf', 23), ('pm1', 12), ('pm25', 20), ('pm10', 23)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 22, 17, 15, 126481)), ('pm1_cf', 10), ('pm25_cf', 16), ('pm10_cf', 16), ('pm1', 10), ('pm25', 16), ('pm10', 16)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 22, 22, 16, 110706)), ('pm1_cf', 12), ('pm25_cf', 20), ('pm10_cf', 21), ('pm1', 12), ('pm25', 20), ('pm10', 21)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 22, 27, 17, 386572)), ('pm1_cf', 13), ('pm25_cf', 22), ('pm10_cf', 25), ('pm1', 13), ('pm25', 22), ('pm10', 25)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 22, 32, 18, 594965)), ('pm1_cf', 13), ('pm25_cf', 21), ('pm10_cf', 21), ('pm1', 13), ('pm25', 21), ('pm10', 21)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 22, 37, 20, 131541)), ('pm1_cf', 15), ('pm25_cf', 20), ('pm10_cf', 20), ('pm1', 15), ('pm25', 20), ('pm10', 20)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 22, 42, 21, 596707)), ('pm1_cf', 12), ('pm25_cf', 20), ('pm10_cf', 22), ('pm1', 12), ('pm25', 20), ('pm10', 22)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 22, 47, 23, 134178)), ('pm1_cf', 13), ('pm25_cf', 20), ('pm10_cf', 22), ('pm1', 13), ('pm25', 20), ('pm10', 22)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 22, 52, 24, 331449)), ('pm1_cf', 12), ('pm25_cf', 21), ('pm10_cf', 23), ('pm1', 12), ('pm25', 21), ('pm10', 23)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 22, 57, 25, 529355)), ('pm1_cf', 12), ('pm25_cf', 19), ('pm10_cf', 19), ('pm1', 12), ('pm25', 19), ('pm10', 19)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 23, 2, 26, 606868)), ('pm1_cf', 11), ('pm25_cf', 20), ('pm10_cf', 20), ('pm1', 11), ('pm25', 20), ('pm10', 20)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 23, 7, 27, 535920)), ('pm1_cf', 12), ('pm25_cf', 19), ('pm10_cf', 24), ('pm1', 12), ('pm25', 19), ('pm10', 24)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 23, 12, 28, 686617)), ('pm1_cf', 14), ('pm25_cf', 20), ('pm10_cf', 24), ('pm1', 14), ('pm25', 20), ('pm10', 24)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 23, 17, 29, 885647)), ('pm1_cf', 13), ('pm25_cf', 20), ('pm10_cf', 22), ('pm1', 13), ('pm25', 20), ('pm10', 22)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 23, 22, 31, 320297)), ('pm1_cf', 12), ('pm25_cf', 22), ('pm10_cf', 23), ('pm1', 12), ('pm25', 22), ('pm10', 23)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 23, 27, 32, 819195)), ('pm1_cf', 12), ('pm25_cf', 19), ('pm10_cf', 19), ('pm1', 12), ('pm25', 19), ('pm10', 19)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 23, 32, 33, 969296)), ('pm1_cf', 13), ('pm25_cf', 23), ('pm10_cf', 26), ('pm1', 13), ('pm25', 23), ('pm10', 26)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 23, 37, 35, 547808)), ('pm1_cf', 11), ('pm25_cf', 21), ('pm10_cf', 26), ('pm1', 11), ('pm25', 21), ('pm10', 26)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 23, 42, 36, 700686)), ('pm1_cf', 13), ('pm25_cf', 22), ('pm10_cf', 28), ('pm1', 13), ('pm25', 22), ('pm10', 28)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 23, 47, 37, 996971)), ('pm1_cf', 16), ('pm25_cf', 25), ('pm10_cf', 26), ('pm1', 16), ('pm25', 25), ('pm10', 26)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 23, 52, 39, 19568)), ('pm1_cf', 14), ('pm25_cf', 24), ('pm10_cf', 24), ('pm1', 14), ('pm25', 24), ('pm10', 24)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 22, 23, 57, 40, 72219)), ('pm1_cf', 13), ('pm25_cf', 21), ('pm10_cf', 26), ('pm1', 13), ('pm25', 21), ('pm10', 26)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 0, 2, 41, 468132)), ('pm1_cf', 14), ('pm25_cf', 24), ('pm10_cf', 28), ('pm1', 14), ('pm25', 24), ('pm10', 28)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 0, 7, 42, 632267)), ('pm1_cf', 15), ('pm25_cf', 23), ('pm10_cf', 25), ('pm1', 15), ('pm25', 23), ('pm10', 25)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 0, 12, 43, 859151)), ('pm1_cf', 15), ('pm25_cf', 25), ('pm10_cf', 25), ('pm1', 15), ('pm25', 25), ('pm10', 25)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 0, 17, 44, 809759)), ('pm1_cf', 14), ('pm25_cf', 25), ('pm10_cf', 27), ('pm1', 14), ('pm25', 25), ('pm10', 27)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 0, 22, 46, 36399)), ('pm1_cf', 15), ('pm25_cf', 25), ('pm10_cf', 29), ('pm1', 15), ('pm25', 25), ('pm10', 29)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 0, 27, 47, 568996)), ('pm1_cf', 14), ('pm25_cf', 22), ('pm10_cf', 26), ('pm1', 14), ('pm25', 22), ('pm10', 26)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 0, 32, 49, 137712)), ('pm1_cf', 15), ('pm25_cf', 26), ('pm10_cf', 27), ('pm1', 15), ('pm25', 26), ('pm10', 27)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 0, 37, 50, 796359)), ('pm1_cf', 14), ('pm25_cf', 27), ('pm10_cf', 32), ('pm1', 14), ('pm25', 27), ('pm10', 32)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 0, 42, 52, 425290)), ('pm1_cf', 14), ('pm25_cf', 23), ('pm10_cf', 26), ('pm1', 14), ('pm25', 23), ('pm10', 26)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 0, 47, 53, 518561)), ('pm1_cf', 13), ('pm25_cf', 26), ('pm10_cf', 30), ('pm1', 13), ('pm25', 26), ('pm10', 30)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 0, 52, 55, 324059)), ('pm1_cf', 15), ('pm25_cf', 25), ('pm10_cf', 30), ('pm1', 15), ('pm25', 25), ('pm10', 30)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 0, 57, 56, 791616)), ('pm1_cf', 15), ('pm25_cf', 26), ('pm10_cf', 28), ('pm1', 15), ('pm25', 26), ('pm10', 28)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 1, 2, 58, 168299)), ('pm1_cf', 15), ('pm25_cf', 28), ('pm10_cf', 30), ('pm1', 15), ('pm25', 28), ('pm10', 30)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 1, 7, 59, 335069)), ('pm1_cf', 16), ('pm25_cf', 29), ('pm10_cf', 32), ('pm1', 16), ('pm25', 29), ('pm10', 32)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 1, 13, 1, 70559)), ('pm1_cf', 19), ('pm25_cf', 30), ('pm10_cf', 35), ('pm1', 19), ('pm25', 30), ('pm10', 35)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 1, 18, 2, 468160)), ('pm1_cf', 17), ('pm25_cf', 26), ('pm10_cf', 28), ('pm1', 17), ('pm25', 26), ('pm10', 28)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 1, 23, 4, 287255)), ('pm1_cf', 19), ('pm25_cf', 34), ('pm10_cf', 36), ('pm1', 19), ('pm25', 32), ('pm10', 36)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 1, 28, 5, 328765)), ('pm1_cf', 17), ('pm25_cf', 30), ('pm10_cf', 31), ('pm1', 17), ('pm25', 30), ('pm10', 31)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 1, 33, 6, 511827)), ('pm1_cf', 18), ('pm25_cf', 30), ('pm10_cf', 32), ('pm1', 18), ('pm25', 29), ('pm10', 32)])

OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 1, 43, 9, 620300)), ('pm1_cf', 17), ('pm25_cf', 30), ('pm10_cf', 34), ('pm1', 17), ('pm25', 30), ('pm10', 34)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 1, 48, 11, 717703)), ('pm1_cf', 17), ('pm25_cf', 35), ('pm10_cf', 40), ('pm1', 17), ('pm25', 33), ('pm10', 40)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 1, 53, 13, 376486)), ('pm1_cf', 17), ('pm25_cf', 34), ('pm10_cf', 34), ('pm1', 17), ('pm25', 32), ('pm10', 34)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 1, 58, 14, 965123)), ('pm1_cf', 19), ('pm25_cf', 32), ('pm10_cf', 36), ('pm1', 19), ('pm25', 31), ('pm10', 36)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 2, 3, 16, 672901)), ('pm1_cf', 19), ('pm25_cf', 37), ('pm10_cf', 41), ('pm1', 19), ('pm25', 34), ('pm10', 41)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 2, 8, 18, 224323)), ('pm1_cf', 19), ('pm25_cf', 37), ('pm10_cf', 42), ('pm1', 19), ('pm25', 34), ('pm10', 42)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 2, 13, 19, 386290)), ('pm1_cf', 19), ('pm25_cf', 40), ('pm10_cf', 42), ('pm1', 19), ('pm25', 36), ('pm10', 42)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 2, 18, 20, 827361)), ('pm1_cf', 21), ('pm25_cf', 39), ('pm10_cf', 44), ('pm1', 20), ('pm25', 35), ('pm10', 44)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 2, 23, 22, 253196)), ('pm1_cf', 20), ('pm25_cf', 33), ('pm10_cf', 37), ('pm1', 19), ('pm25', 31), ('pm10', 37)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 2, 28, 23, 957792)), ('pm1_cf', 19), ('pm25_cf', 34), ('pm10_cf', 37), ('pm1', 19), ('pm25', 32), ('pm10', 37)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 2, 33, 25, 96036)), ('pm1_cf', 22), ('pm25_cf', 40), ('pm10_cf', 40), ('pm1', 21), ('pm25', 36), ('pm10', 40)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 2, 38, 26, 823138)), ('pm1_cf', 20), ('pm25_cf', 42), ('pm10_cf', 46), ('pm1', 20), ('pm25', 37), ('pm10', 45)])


OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 2, 53, 32, 101106)), ('pm1_cf', 22), ('pm25_cf', 37), ('pm10_cf', 45), ('pm1', 21), ('pm25', 34), ('pm10', 45)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 2, 58, 33, 923127)), ('pm1_cf', 21), ('pm25_cf', 40), ('pm10_cf', 43), ('pm1', 20), ('pm25', 36), ('pm10', 43)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 3, 3, 35, 130737)), ('pm1_cf', 21), ('pm25_cf', 39), ('pm10_cf', 43), ('pm1', 20), ('pm25', 35), ('pm10', 43)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 3, 8, 36, 434285)), ('pm1_cf', 22), ('pm25_cf', 38), ('pm10_cf', 42), ('pm1', 21), ('pm25', 35), ('pm10', 42)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 3, 13, 37, 814286)), ('pm1_cf', 19), ('pm25_cf', 39), ('pm10_cf', 39), ('pm1', 19), ('pm25', 35), ('pm10', 39)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 3, 18, 39, 884046)), ('pm1_cf', 19), ('pm25_cf', 38), ('pm10_cf', 40), ('pm1', 19), ('pm25', 35), ('pm10', 40)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 3, 23, 41, 988214)), ('pm1_cf', 22), ('pm25_cf', 40), ('pm10_cf', 47), ('pm1', 21), ('pm25', 36), ('pm10', 46)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 3, 28, 43, 704246)), ('pm1_cf', 22), ('pm25_cf', 40), ('pm10_cf', 44), ('pm1', 21), ('pm25', 36), ('pm10', 44)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 3, 33, 45, 697152)), ('pm1_cf', 20), ('pm25_cf', 42), ('pm10_cf', 49), ('pm1', 20), ('pm25', 37), ('pm10', 47)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 3, 38, 47, 201640)), ('pm1_cf', 22), ('pm25_cf', 38), ('pm10_cf', 43), ('pm1', 21), ('pm25', 35), ('pm10', 43)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 3, 43, 49, 142629)), ('pm1_cf', 23), ('pm25_cf', 42), ('pm10_cf', 47), ('pm1', 22), ('pm25', 37), ('pm10', 46)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 3, 48, 51, 5152)), ('pm1_cf', 20), ('pm25_cf', 41), ('pm10_cf', 43), ('pm1', 20), ('pm25', 36), ('pm10', 43)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 3, 53, 52, 781713)), ('pm1_cf', 20), ('pm25_cf', 42), ('pm10_cf', 46), ('pm1', 19), ('pm25', 37), ('pm10', 45)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 3, 58, 54, 958120)), ('pm1_cf', 22), ('pm25_cf', 43), ('pm10_cf', 48), ('pm1', 21), ('pm25', 38), ('pm10', 47)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 4, 3, 57, 443978)), ('pm1_cf', 20), ('pm25_cf', 42), ('pm10_cf', 46), ('pm1', 19), ('pm25', 37), ('pm10', 45)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 4, 8, 59, 636949)), ('pm1_cf', 19), ('pm25_cf', 40), ('pm10_cf', 47), ('pm1', 19), ('pm25', 36), ('pm10', 46)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 4, 14, 1, 730245)), ('pm1_cf', 23), ('pm25_cf', 39), ('pm10_cf', 47), ('pm1', 22), ('pm25', 35), ('pm10', 46)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 4, 19, 4, 41350)), ('pm1_cf', 22), ('pm25_cf', 42), ('pm10_cf', 46), ('pm1', 21), ('pm25', 37), ('pm10', 45)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 4, 24, 6, 38980)), ('pm1_cf', 22), ('pm25_cf', 44), ('pm10_cf', 47), ('pm1', 21), ('pm25', 38), ('pm10', 46)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 4, 29, 8, 235166)), ('pm1_cf', 20), ('pm25_cf', 42), ('pm10_cf', 47), ('pm1', 20), ('pm25', 37), ('pm10', 46)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 4, 34, 10, 548461)), ('pm1_cf', 19), ('pm25_cf', 41), ('pm10_cf', 47), ('pm1', 19), ('pm25', 36), ('pm10', 46)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 4, 39, 12, 966759)), ('pm1_cf', 18), ('pm25_cf', 37), ('pm10_cf', 42), ('pm1', 18), ('pm25', 34), ('pm10', 42)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 4, 44, 14, 811931)), ('pm1_cf', 23), ('pm25_cf', 40), ('pm10_cf', 46), ('pm1', 22), ('pm25', 36), ('pm10', 45)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 4, 49, 16, 946558)), ('pm1_cf', 22), ('pm25_cf', 44), ('pm10_cf', 54), ('pm1', 21), ('pm25', 38), ('pm10', 50)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 4, 54, 18, 831147)), ('pm1_cf', 23), ('pm25_cf', 43), ('pm10_cf', 52), ('pm1', 22), ('pm25', 38), ('pm10', 49)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 4, 59, 21, 285544)), ('pm1_cf', 21), ('pm25_cf', 47), ('pm10_cf', 52), ('pm1', 20), ('pm25', 40), ('pm10', 49)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 5, 4, 23, 437040)), ('pm1_cf', 23), ('pm25_cf', 42), ('pm10_cf', 47), ('pm1', 22), ('pm25', 37), ('pm10', 46)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 5, 9, 25, 860600)), ('pm1_cf', 22), ('pm25_cf', 39), ('pm10_cf', 44), ('pm1', 21), ('pm25', 35), ('pm10', 44)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 5, 14, 28, 51794)), ('pm1_cf', 20), ('pm25_cf', 41), ('pm10_cf', 44), ('pm1', 19), ('pm25', 36), ('pm10', 44)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 5, 19, 29, 914483)), ('pm1_cf', 22), ('pm25_cf', 44), ('pm10_cf', 47), ('pm1', 21), ('pm25', 38), ('pm10', 46)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 5, 24, 31, 930727)), ('pm1_cf', 22), ('pm25_cf', 42), ('pm10_cf', 48), ('pm1', 21), ('pm25', 37), ('pm10', 47)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 23, 5, 29, 34, 447396)), ('pm1_cf', 21), ('pm25_cf', 42), ('pm10_cf', 44), ('pm1', 20), ('pm25', 37), ('pm10', 44)])
